RunId,iteration,Step,num_nodes,avg_node_degree,consol_levels,type_split,power_change,seed,dem_levels,Democracies,Autocracies,Grey,Democracy Level,Consolidation Level
55,3,59,50,10,0.5,0.5,0.1,42,0.1,7,11,32,0.39195874828530874,0.21977057528434046
55,3,60,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.40195874828530875,0.20977057528434045
55,3,61,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.40195874828530875,0.20577057528434045
55,3,62,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40595874828530876,0.19377057528434047
55,3,63,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40795874828530876,0.19777057528434044
55,3,64,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40995874828530876,0.18977057528434046
55,3,65,50,10,0.5,0.5,0.1,42,0.1,9,12,29,0.40395874828530876,0.18177057528434046
55,3,66,50,10,0.5,0.5,0.1,42,0.1,9,11,30,0.40595874828530876,0.18577057528434046
55,3,67,50,10,0.5,0.5,0.1,42,0.1,9,11,30,0.40595874828530876,0.17977057528434046
55,3,68,50,10,0.5,0.5,0.1,42,0.1,9,11,30,0.41195874828530876,0.17577057528434045
55,3,69,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40795874828530876,0.18377057528434046
55,3,70,50,10,0.5,0.5,0.1,42,0.1,8,11,31,0.39995874828530875,0.18177057528434046
55,3,71,50,10,0.5,0.5,0.1,42,0.1,9,10,31,0.40395874828530876,0.16977057528434045
55,3,72,50,10,0.5,0.5,0.1,42,0.1,8,11,31,0.39795874828530875,0.16733737772769486
55,3,73,50,10,0.5,0.5,0.1,42,0.1,9,9,32,0.41195874828530876,0.16333737772769485
55,3,74,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.40995874828530876,0.15933737772769485
55,3,75,50,10,0.5,0.5,0.1,42,0.1,8,11,31,0.40595874828530876,0.14933737772769487
55,3,76,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41195874828530876,0.14133737772769486
55,3,77,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41595874828530877,0.14533737772769487
55,3,78,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41595874828530877,0.1450449121812935
55,3,79,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.41195874828530876,0.1390449121812935
55,3,80,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.41195874828530876,0.13104491218129352
55,3,81,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.41995874828530877,0.12407671667264847
55,3,82,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.41995874828530877,0.12007671667264846
55,3,83,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41795874828530877,0.12007671667264846
55,3,84,50,10,0.5,0.5,0.1,42,0.1,7,10,33,0.41395874828530876,0.12207671667264847
55,3,85,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.41395874828530876,0.11807176362196331
55,3,86,50,10,0.5,0.5,0.1,42,0.1,7,9,34,0.40995874828530876,0.11607176362196331
55,3,87,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.40995874828530876,0.1036329288418799
55,3,88,50,10,0.5,0.5,0.1,42,0.1,8,10,32,0.41195874828530876,0.09763292884187989
55,3,89,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.41995874828530877,0.09763292884187989
55,3,90,50,10,0.5,0.5,0.1,42,0.1,8,9,33,0.42195874828530877,0.0916329288418799
55,3,91,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.4259587482853088,0.0876329288418799
55,3,92,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.4319587482853087,0.0856329288418799
55,3,93,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.43795874828530873,0.09163292884187989
55,3,94,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.44195874828530873,0.0856329288418799
55,3,95,50,10,0.5,0.5,0.1,42,0.1,9,8,33,0.4339587482853087,0.08163292884187989
55,3,96,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.4299587482853087,0.07475531955452402
55,3,97,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.4319587482853088,0.068
55,3,98,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.43595874828530873,0.06600000000000002
55,3,99,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.4339587482853087,0.06600000000000002
55,3,100,50,10,0.5,0.5,0.1,42,0.1,8,8,34,0.4339587482853087,0.06400000000000002
54,3,0,50,10,0.5,0.5,0.1,42,0.05,0,50,0,0.01670962930372383,0.5635836676331445
54,3,1,50,10,0.5,0.5,0.1,42,0.05,0,50,0,0.03556558626941519,0.6054478148062992
54,3,2,50,10,0.5,0.5,0.1,42,0.05,0,50,0,0.0535583579836894,0.6469018742705309
54,3,3,50,10,0.5,0.5,0.1,42,0.05,0,48,2,0.0695580980434709,0.6816459227867034
54,3,4,50,10,0.5,0.5,0.1,42,0.05,0,46,4,0.09755809477427253,0.7132664296441247
54,3,5,50,10,0.5,0.5,0.1,42,0.05,0,42,8,0.10755777191088967,0.7268391727301562
54,3,6,50,10,0.5,0.5,0.1,42,0.05,0,42,8,0.13511583053753937,0.7244335534844171
54,3,7,50,10,0.5,0.5,0.1,42,0.05,0,37,13,0.15101576176301865,0.720084953868924
54,3,8,50,10,0.5,0.5,0.1,42,0.05,0,39,11,0.14898198806950044,0.7260849538689239
54,3,9,50,10,0.5,0.5,0.1,42,0.05,1,35,14,0.17698078901441666,0.7037123537900978
54,3,10,50,10,0.5,0.5,0.1,42,0.05,0,37,13,0.18497998811890365,0.6891491566087409
54,3,11,50,10,0.5,0.5,0.1,42,0.05,1,32,17,0.20097998811890366,0.6811491566087409
54,3,12,50,10,0.5,0.5,0.1,42,0.05,1,25,24,0.23897998811890367,0.6649147692438993
54,3,13,50,10,0.5,0.5,0.1,42,0.05,1,26,23,0.24497998811890365,0.6329147692438992
54,3,14,50,10,0.5,0.5,0.1,42,0.05,1,24,25,0.27097199599452837,0.6028759066935253
54,3,15,50,10,0.5,0.5,0.1,42,0.05,1,22,27,0.26897199599452837,0.5768759066935253
54,3,16,50,10,0.5,0.5,0.1,42,0.05,1,25,24,0.2769719343046334,0.5500633757402416
54,3,17,50,10,0.5,0.5,0.1,42,0.05,2,22,26,0.2689719343046334,0.5320633757402415
54,3,18,50,10,0.5,0.5,0.1,42,0.05,2,23,25,0.2589719343046334,0.5187366476687456
54,3,19,50,10,0.5,0.5,0.1,42,0.05,4,24,22,0.2669719343046334,0.4867366476687456
54,3,20,50,10,0.5,0.5,0.1,42,0.05,4,22,24,0.2749719343046334,0.4590946913532296
54,3,21,50,10,0.5,0.5,0.1,42,0.05,3,22,25,0.2829719343046334,0.43309469135322964
54,3,22,50,10,0.5,0.5,0.1,42,0.05,4,23,23,0.2883005176353572,0.41004647433020547
54,3,23,50,10,0.5,0.5,0.1,42,0.05,4,21,25,0.3003005176353572,0.40204647433020546
54,3,24,50,10,0.5,0.5,0.1,42,0.05,4,23,23,0.2903005176353572,0.3885424624291169
54,3,25,50,10,0.5,0.5,0.1,42,0.05,4,21,25,0.2963005176353572,0.37654246242911693
54,3,26,50,10,0.5,0.5,0.1,42,0.05,4,22,24,0.29800451341211975,0.37654246242911693
54,3,27,50,10,0.5,0.5,0.1,42,0.05,4,22,24,0.29600451341211975,0.3685424624291169
54,3,28,50,10,0.5,0.5,0.1,42,0.05,4,21,25,0.30723154740830744,0.3605424624291169
54,3,29,50,10,0.5,0.5,0.1,42,0.05,5,20,25,0.31323151382642866,0.3585424624291169
54,3,30,50,10,0.5,0.5,0.1,42,0.05,4,18,28,0.31123151382642866,0.3525424624291169
54,3,31,50,10,0.5,0.5,0.1,42,0.05,5,16,29,0.32123151382642867,0.3465424624291169
54,3,32,50,10,0.5,0.5,0.1,42,0.05,4,14,32,0.3312315138264286,0.3325424624291169
54,3,33,50,10,0.5,0.5,0.1,42,0.05,3,17,30,0.3252315138264287,0.3225424624291169
54,3,34,50,10,0.5,0.5,0.1,42,0.05,3,17,30,0.3232315138264287,0.3196007977608818
54,3,35,50,10,0.5,0.5,0.1,42,0.05,4,18,28,0.3292315138264286,0.32360079776088174
54,3,36,50,10,0.5,0.5,0.1,42,0.05,4,17,29,0.3332315138264286,0.31283695828407804
54,3,37,50,10,0.5,0.5,0.1,42,0.05,5,17,28,0.34323151382642864,0.29523615435482126
54,3,38,50,10,0.5,0.5,0.1,42,0.05,5,13,32,0.35323151382642864,0.29320286509214216
54,3,39,50,10,0.5,0.5,0.1,42,0.05,5,14,31,0.34923151382642864,0.2800765752195736
54,3,40,50,10,0.5,0.5,0.1,42,0.05,5,13,32,0.36723151382642866,0.2740716221688884
54,3,41,50,10,0.5,0.5,0.1,42,0.05,5,13,32,0.3892315138264286,0.2660716221688884
54,3,42,50,10,0.5,0.5,0.1,42,0.05,7,10,33,0.39723151382642863,0.2560716221688884
54,3,43,50,10,0.5,0.5,0.1,42,0.05,7,10,33,0.40723151382642864,0.24971618614951477
54,3,44,50,10,0.5,0.5,0.1,42,0.05,7,12,31,0.39723151382642863,0.23927735136943137
54,3,45,50,10,0.5,0.5,0.1,42,0.05,7,9,34,0.40523151382642864,0.22727735136943136
54,3,46,50,10,0.5,0.5,0.1,42,0.05,7,11,32,0.40123151382642863,0.21327735136943135
54,3,47,50,10,0.5,0.5,0.1,42,0.05,7,10,33,0.40323151382642863,0.20927735136943137
54,3,48,50,10,0.5,0.5,0.1,42,0.05,7,10,33,0.41923151382642865,0.20727735136943137
54,3,49,50,10,0.5,0.5,0.1,42,0.05,7,8,35,0.42123151382642865,0.20327735136943137
54,3,50,50,10,0.5,0.5,0.1,42,0.05,7,10,33,0.41523151382642864,0.19927735136943137
54,3,51,50,10,0.5,0.5,0.1,42,0.05,9,9,32,0.41723151382642865,0.19727735136943136
54,3,52,50,10,0.5,0.5,0.1,42,0.05,7,11,32,0.41123151382642864,0.19927735136943137
54,3,53,50,10,0.5,0.5,0.1,42,0.05,7,10,33,0.40723151382642864,0.20127735136943137
54,3,54,50,10,0.5,0.5,0.1,42,0.05,7,11,32,0.40323151382642863,0.20327735136943137
54,3,55,50,10,0.5,0.5,0.1,42,0.05,7,10,33,0.40723151382642864,0.20127735136943137
54,3,56,50,10,0.5,0.5,0.1,42,0.05,7,11,32,0.41123151382642864,0.19527735136943136
54,3,57,50,10,0.5,0.5,0.1,42,0.05,8,9,33,0.42123151382642865,0.18927735136943136
54,3,58,50,10,0.5,0.5,0.1,42,0.05,8,8,34,0.42323151382642865,0.18927735136943136
54,3,59,50,10,0.5,0.5,0.1,42,0.05,8,8,34,0.41323151382642864,0.1923091558607863
54,3,60,50,10,0.5,0.5,0.1,42,0.05,8,8,34,0.41723151382642865,0.1863091558607863
54,3,61,50,10,0.5,0.5,0.1,42,0.05,8,8,34,0.42323151382642865,0.1803091558607863
54,3,62,50,10,0.5,0.5,0.1,42,0.05,8,9,33,0.42723151382642865,0.17430915586078632
54,3,63,50,10,0.5,0.5,0.1,42,0.05,8,9,33,0.42123151382642865,0.17030915586078632
54,3,64,50,10,0.5,0.5,0.1,42,0.05,8,8,34,0.42523151382642865,0.16830915586078632
54,3,65,50,10,0.5,0.5,0.1,42,0.05,8,8,34,0.41523151382642864,0.16630915586078632
54,3,66,50,10,0.5,0.5,0.1,42,0.05,8,10,32,0.41523151382642864,0.1603091558607863
54,3,67,50,10,0.5,0.5,0.1,42,0.05,8,9,33,0.41523151382642864,0.1603091558607863
54,3,68,50,10,0.5,0.5,0.1,42,0.05,7,9,34,0.41123151382642864,0.1523091558607863
54,3,69,50,10,0.5,0.5,0.1,42,0.05,7,9,34,0.40723151382642864,0.14430915586078633
54,3,70,50,10,0.5,0.5,0.1,42,0.05,6,9,35,0.40523151382642864,0.1523091558607863
54,3,71,50,10,0.5,0.5,0.1,42,0.05,7,9,34,0.40923151382642864,0.1463091558607863
54,3,72,50,10,0.5,0.5,0.1,42,0.05,8,9,33,0.41123151382642864,0.1523091558607863
54,3,73,50,10,0.5,0.5,0.1,42,0.05,7,8,35,0.40923151382642864,0.1563091558607863
54,3,74,50,10,0.5,0.5,0.1,42,0.05,7,7,36,0.41323151382642864,0.1563091558607863
54,3,75,50,10,0.5,0.5,0.1,42,0.05,7,8,35,0.40323151382642863,0.1523091558607863
54,3,76,50,10,0.5,0.5,0.1,42,0.05,6,8,36,0.40323151382642863,0.1483091558607863
54,3,77,50,10,0.5,0.5,0.1,42,0.05,7,7,36,0.40723151382642864,0.1463091558607863
54,3,78,50,10,0.5,0.5,0.1,42,0.05,6,7,37,0.40923151382642864,0.1423091558607863
54,3,79,50,10,0.5,0.5,0.1,42,0.05,6,8,36,0.40723151382642864,0.1463091558607863
54,3,80,50,10,0.5,0.5,0.1,42,0.05,6,7,37,0.41323151382642864,0.1503091558607863
54,3,81,50,10,0.5,0.5,0.1,42,0.05,7,7,36,0.41723151382642865,0.1443091558607863
54,3,82,50,10,0.5,0.5,0.1,42,0.05,6,7,37,0.40523151382642864,0.1443091558607863
54,3,83,50,10,0.5,0.5,0.1,42,0.05,7,8,35,0.41123151382642864,0.1443091558607863
54,3,84,50,10,0.5,0.5,0.1,42,0.05,7,8,35,0.40923151382642864,0.13230915586078631
54,3,85,50,10,0.5,0.5,0.1,42,0.05,7,9,34,0.39923151382642863,0.1283091558607863
54,3,86,50,10,0.5,0.5,0.1,42,0.05,6,9,35,0.40523151382642864,0.1303091558607863
54,3,87,50,10,0.5,0.5,0.1,42,0.05,7,6,37,0.41123151382642864,0.12430915586078631
54,3,88,50,10,0.5,0.5,0.1,42,0.05,7,7,36,0.41323151382642864,0.12230915586078632
54,3,89,50,10,0.5,0.5,0.1,42,0.05,7,7,36,0.40923151382642864,0.1185941849144989
54,3,90,50,10,0.5,0.5,0.1,42,0.05,7,7,36,0.40723151382642864,0.1185941849144989
54,3,91,50,10,0.5,0.5,0.1,42,0.05,7,7,36,0.41523151382642864,0.11259418491449891
54,3,92,50,10,0.5,0.5,0.1,42,0.05,7,7,36,0.41323151382642864,0.1145941849144989
54,3,93,50,10,0.5,0.5,0.1,42,0.05,7,8,35,0.40923151382642864,0.1185941849144989
54,3,94,50,10,0.5,0.5,0.1,42,0.05,7,6,37,0.41723151382642865,0.1145941849144989
54,3,95,50,10,0.5,0.5,0.1,42,0.05,8,6,36,0.42123151382642865,0.1105941849144989
54,3,96,50,10,0.5,0.5,0.1,42,0.05,7,6,37,0.42523151382642865,0.1085941849144989
54,3,97,50,10,0.5,0.5,0.1,42,0.05,7,5,38,0.43123151382642866,0.1085941849144989
54,3,98,50,10,0.5,0.5,0.1,42,0.05,7,5,38,0.43723151382642866,0.1025941849144989
54,3,99,50,10,0.5,0.5,0.1,42,0.05,7,5,38,0.43523151381099306,0.09859418491449891
54,3,100,50,10,0.5,0.5,0.1,42,0.05,7,5,38,0.43523151381099306,0.10030171936809755
57,3,0,50,10,0.5,0.5,0.1,42,0.2,4,39,7,0.19988629628380167,0.5422422517528124
57,3,1,50,10,0.5,0.5,0.1,42,0.2,4,35,11,0.214310037792993,0.5574036215515337
57,3,2,50,10,0.5,0.5,0.1,42,0.2,4,36,10,0.23027586891218907,0.5716961371052225
57,3,3,50,10,0.5,0.5,0.1,42,0.2,4,36,10,0.22943842703086192,0.5881242605728093
57,3,4,50,10,0.5,0.5,0.1,42,0.2,4,34,12,0.23701537288997493,0.5940981324582136
57,3,5,50,10,0.5,0.5,0.1,42,0.2,4,36,10,0.2564477424426287,0.5976020907437883
57,3,6,50,10,0.5,0.5,0.1,42,0.2,4,33,13,0.2642770153961521,0.5852556443307363
57,3,7,50,10,0.5,0.5,0.1,42,0.2,4,28,18,0.2842770153961521,0.5675876409739965
57,3,8,50,10,0.5,0.5,0.1,42,0.2,4,28,18,0.3022770153961521,0.552205193728593
57,3,9,50,10,0.5,0.5,0.1,42,0.2,4,26,20,0.3142770153961521,0.544205193728593
57,3,10,50,10,0.5,0.5,0.1,42,0.2,4,28,18,0.3082770153961521,0.534205193728593
57,3,11,50,10,0.5,0.5,0.1,42,0.2,4,24,22,0.3102770153961521,0.520205193728593
57,3,12,50,10,0.5,0.5,0.1,42,0.2,4,23,23,0.3242473873653262,0.49420519372859295
57,3,13,50,10,0.5,0.5,0.1,42,0.2,4,24,22,0.3182473873653262,0.46181342295063377
57,3,14,50,10,0.5,0.5,0.1,42,0.2,4,24,22,0.3302473873653262,0.43781342295063375
57,3,15,50,10,0.5,0.5,0.1,42,0.2,5,23,22,0.3342473873653262,0.4086826553502271
57,3,16,50,10,0.5,0.5,0.1,42,0.2,7,20,23,0.35823163935337143,0.3810406990347111
57,3,17,50,10,0.5,0.5,0.1,42,0.2,8,21,21,0.36623163935337144,0.3610406990347111
57,3,18,50,10,0.5,0.5,0.1,42,0.2,8,20,22,0.36223163935337144,0.3364368060708184
57,3,19,50,10,0.5,0.5,0.1,42,0.2,8,21,21,0.36623163935337144,0.31675121817681723
57,3,20,50,10,0.5,0.5,0.1,42,0.2,7,19,24,0.37023163935337144,0.31060865305497554
57,3,21,50,10,0.5,0.5,0.1,42,0.2,7,20,23,0.36623163935337144,0.293889020244836
57,3,22,50,10,0.5,0.5,0.1,42,0.2,8,19,23,0.37684437341332483,0.281889020244836
57,3,23,50,10,0.5,0.5,0.1,42,0.2,7,19,24,0.3728443734133248,0.2733753369527489
57,3,24,50,10,0.5,0.5,0.1,42,0.2,7,19,24,0.3668443734133248,0.2645946514222812
57,3,25,50,10,0.5,0.5,0.1,42,0.2,8,21,21,0.3707292190346738,0.2565946514222812
57,3,26,50,10,0.5,0.5,0.1,42,0.2,7,20,23,0.3567292190346738,0.2505946514222812
57,3,27,50,10,0.5,0.5,0.1,42,0.2,7,21,22,0.3607292190346738,0.25562645591363614
57,3,28,50,10,0.5,0.5,0.1,42,0.2,8,19,23,0.3667292190346738,0.254880819189846
57,3,29,50,10,0.5,0.5,0.1,42,0.2,8,18,24,0.37354594428174687,0.254880819189846
57,3,30,50,10,0.5,0.5,0.1,42,0.2,8,19,23,0.37154594428174686,0.24088081918984602
57,3,31,50,10,0.5,0.5,0.1,42,0.2,8,19,23,0.36954594428174686,0.23696585493580094
57,3,32,50,10,0.5,0.5,0.1,42,0.2,8,17,25,0.3815459442817469,0.2271049623665641
57,3,33,50,10,0.5,0.5,0.1,42,0.2,8,17,25,0.38375503805391975,0.2191049623665641
57,3,34,50,10,0.5,0.5,0.1,42,0.2,7,16,27,0.38575503805391975,0.2091049623665641
57,3,35,50,10,0.5,0.5,0.1,42,0.2,7,16,27,0.38175503805391975,0.2131049623665641
57,3,36,50,10,0.5,0.5,0.1,42,0.2,7,16,27,0.38975503805391976,0.2071049623665641
57,3,37,50,10,0.5,0.5,0.1,42,0.2,8,17,25,0.38975503805391976,0.1891049623665641
57,3,38,50,10,0.5,0.5,0.1,42,0.2,8,15,27,0.39575503805391976,0.1771049623665641
57,3,39,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.40375503805391977,0.16910496236656408
57,3,40,50,10,0.5,0.5,0.1,42,0.2,8,15,27,0.40375503805391977,0.1591049623665641
57,3,41,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.40575503805391977,0.1431049623665641
57,3,42,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.4097550380539198,0.13764910305739142
57,3,43,50,10,0.5,0.5,0.1,42,0.2,8,14,28,0.40375503805391977,0.12004829912813465
57,3,44,50,10,0.5,0.5,0.1,42,0.2,8,14,28,0.40775503805391977,0.11923576817485093
57,3,45,50,10,0.5,0.5,0.1,42,0.2,8,14,28,0.40375503805391977,0.11523576817485093
57,3,46,50,10,0.5,0.5,0.1,42,0.2,8,14,28,0.40447803158220774,0.11323576817485093
57,3,47,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.41247803158220775,0.10323576817485093
57,3,48,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.40847803158220775,0.09723576817485093
57,3,49,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.41447803158220775,0.08523576817485093
57,3,50,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.4132163755125727,0.0813160995463913
57,3,51,50,10,0.5,0.5,0.1,42,0.2,9,13,28,0.4192163755125727,0.07517205288509154
57,3,52,50,10,0.5,0.5,0.1,42,0.2,9,13,28,0.4212163755125727,0.07093807159556523
57,3,53,50,10,0.5,0.5,0.1,42,0.2,9,12,29,0.4292163755125727,0.07293807159556522
57,3,54,50,10,0.5,0.5,0.1,42,0.2,8,11,31,0.4292163755125727,0.07130190553182605
57,3,55,50,10,0.5,0.5,0.1,42,0.2,8,11,31,0.4312163755125727,0.07530190553182606
57,3,56,50,10,0.5,0.5,0.1,42,0.2,8,12,30,0.4300532953769729,0.07417561565925748
57,3,57,50,10,0.5,0.5,0.1,42,0.2,8,12,30,0.4300532953769729,0.07017561565925748
57,3,58,50,10,0.5,0.5,0.1,42,0.2,7,11,32,0.4300532953769729,0.06617561565925748
57,3,59,50,10,0.5,0.5,0.1,42,0.2,7,11,32,0.4360532953769729,0.06617561565925748
57,3,60,50,10,0.5,0.5,0.1,42,0.2,7,10,33,0.4380532953769729,0.06617561565925748
57,3,61,50,10,0.5,0.5,0.1,42,0.2,7,10,33,0.4380532953769729,0.06217561565925748
57,3,62,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4420532953769729,0.058175615659257475
57,3,63,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4420532953769729,0.050175615659257475
57,3,64,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.044175615659257476
57,3,65,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4440532953769729,0.03817561565925748
57,3,66,50,10,0.5,0.5,0.1,42,0.2,8,9,33,0.4440532953769729,0.030175615659257478
57,3,67,50,10,0.5,0.5,0.1,42,0.2,8,9,33,0.4460532953769729,0.025869874426478093
57,3,68,50,10,0.5,0.5,0.1,42,0.2,8,9,33,0.4480532953769729,0.021869874426478093
57,3,69,50,10,0.5,0.5,0.1,42,0.2,8,9,33,0.4480532953769729,0.017869874426478093
57,3,70,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.017869874426478093
57,3,71,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.01786987442647809
57,3,72,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.01586987442647809
57,3,73,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.012641065161894465
57,3,74,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.012641065161894465
57,3,75,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.012641065161894465
57,3,76,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.012641065161894465
57,3,77,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.012641065161894465
57,3,78,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.014641065161894465
57,3,79,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4440532953769729,0.012641065161894465
57,3,80,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4420532953769729,0.014641065161894465
57,3,81,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.012641065161894465
57,3,82,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4440532953769729,0.014641065161894465
57,3,83,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4440532953769729,0.014641065161894465
57,3,84,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4440532953769729,0.010641065161894465
57,3,85,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.008641065161894465
57,3,86,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.008641065161894465
57,3,87,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006641065161894465
57,3,88,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006641065161894465
57,3,89,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.008641065161894465
57,3,90,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006641065161894465
57,3,91,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.008641065161894465
57,3,92,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006641065161894465
57,3,93,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4400532953769729,0.004641065161894465
57,3,94,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4400532953769729,0.004348599615493111
57,3,95,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.004348599615493111
57,3,96,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006348599615493111
57,3,97,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.004348599615493111
57,3,98,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.0003485996154931109
57,3,99,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.0003485996154931109
57,3,100,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.0003485996154931109
59,3,0,50,10,0.5,0.5,0.1,42,0.3,9,22,19,0.37627056033425704,0.5326510531999332
59,3,1,50,10,0.5,0.5,0.1,42,0.3,8,20,22,0.37071762539875397,0.5071928615885916
59,3,2,50,10,0.5,0.5,0.1,42,0.3,8,21,21,0.3754698408800957,0.4750363548645131
59,3,3,50,10,0.5,0.5,0.1,42,0.3,8,20,22,0.3834851378870314,0.45496367746734284
59,3,4,50,10,0.5,0.5,0.1,42,0.3,9,21,20,0.405110592857921,0.4317065813412275
59,3,5,50,10,0.5,0.5,0.1,42,0.3,9,20,21,0.405110592857921,0.41277387978983054
59,3,6,50,10,0.5,0.5,0.1,42,0.3,9,18,23,0.4223685534479492,0.39308829189582944
59,3,7,50,10,0.5,0.5,0.1,42,0.3,10,17,23,0.43258205546919865,0.3738594826312458
59,3,8,50,10,0.5,0.5,0.1,42,0.3,9,16,25,0.43841047984034687,0.3425099529435629
59,3,9,50,10,0.5,0.5,0.1,42,0.3,9,16,25,0.4464104798403469,0.31672133777240147
59,3,10,50,10,0.5,0.5,0.1,42,0.3,10,15,25,0.4544104798403469,0.2984378347708161
59,3,11,50,10,0.5,0.5,0.1,42,0.3,11,15,24,0.4504104798403469,0.27443783477081607
59,3,12,50,10,0.5,0.5,0.1,42,0.3,11,14,25,0.4524104798403469,0.25918957493954753
59,3,13,50,10,0.5,0.5,0.1,42,0.3,12,15,23,0.4544104798403469,0.23851748946253107
59,3,14,50,10,0.5,0.5,0.1,42,0.3,12,14,24,0.4604104798403469,0.22451708338721574
59,3,15,50,10,0.5,0.5,0.1,42,0.3,12,12,26,0.4584104798403469,0.21370455243393202
59,3,16,50,10,0.5,0.5,0.1,42,0.3,12,12,26,0.4644104798403469,0.2033954551551268
59,3,17,50,10,0.5,0.5,0.1,42,0.3,12,13,25,0.4624104798403469,0.18939545515512682
59,3,18,50,10,0.5,0.5,0.1,42,0.3,11,16,23,0.4544104798403469,0.18283537848628073
59,3,19,50,10,0.5,0.5,0.1,42,0.3,11,16,23,0.4564104798403469,0.17083537848628072
59,3,20,50,10,0.5,0.5,0.1,42,0.3,10,17,23,0.4464104798403469,0.16283537848628074
59,3,21,50,10,0.5,0.5,0.1,42,0.3,10,17,23,0.44609071654350463,0.15492840308324443
59,3,22,50,10,0.5,0.5,0.1,42,0.3,11,16,23,0.4400907165435046,0.15893387848094773
59,3,23,50,10,0.5,0.5,0.1,42,0.3,10,16,24,0.4380907165435046,0.15605626919359186
