RunId,iteration,Step,num_nodes,avg_node_degree,consol_levels,type_split,power_change,seed,dem_levels,Democracies,Autocracies,Grey,Democracy Level,Consolidation Level
2,0,65,50,10,0.5,0.5,0.1,2,0.5,16,15,19,0.5137556974868104,0.34916841013382377
2,0,66,50,10,0.5,0.5,0.1,2,0.5,14,15,21,0.4901616069884299,0.3465497967774915
2,0,67,50,10,0.5,0.5,0.1,2,0.5,16,14,20,0.5225715278076852,0.33054979677749147
2,0,68,50,10,0.5,0.5,0.1,2,0.5,17,16,17,0.49972301022401266,0.35154979677749143
2,0,69,50,10,0.5,0.5,0.1,2,0.5,17,15,18,0.5046919382808411,0.35673958896094554
2,0,70,50,10,0.5,0.5,0.1,2,0.5,16,14,20,0.4995861732901699,0.35773958896094554
2,0,71,50,10,0.5,0.5,0.1,2,0.5,20,13,17,0.5316339014737912,0.35373958896094554
2,0,72,50,10,0.5,0.5,0.1,2,0.5,21,13,16,0.5319319004425992,0.3617395889609455
2,0,73,50,10,0.5,0.5,0.1,2,0.5,17,13,20,0.5063824609557931,0.3807395889609455
2,0,74,50,10,0.5,0.5,0.1,2,0.5,21,10,19,0.5412357587352699,0.3745022607363383
2,0,75,50,10,0.5,0.5,0.1,2,0.5,17,10,23,0.5374588119022979,0.3625022607363383
2,0,76,50,10,0.5,0.5,0.1,2,0.5,19,9,22,0.5677505173115668,0.3535022607363383
2,0,77,50,10,0.5,0.5,0.1,2,0.5,22,7,21,0.6133505482397849,0.3715022607363383
2,0,78,50,10,0.5,0.5,0.1,2,0.5,20,6,24,0.6154145671198207,0.3855022607363383
2,0,79,50,10,0.5,0.5,0.1,2,0.5,20,5,25,0.6177610971855324,0.3885022607363383
2,0,80,50,10,0.5,0.5,0.1,2,0.5,21,6,23,0.6318378335254705,0.3735022607363383
2,0,81,50,10,0.5,0.5,0.1,2,0.5,24,7,19,0.6417915441769557,0.39085554546034884
2,0,82,50,10,0.5,0.5,0.1,2,0.5,22,8,20,0.611312543912864,0.4029606254410317
2,0,83,50,10,0.5,0.5,0.1,2,0.5,24,4,22,0.671957564276308,0.4029606254410317
2,0,84,50,10,0.5,0.5,0.1,2,0.5,19,4,27,0.6341687209709909,0.39596062544103167
2,0,85,50,10,0.5,0.5,0.1,2,0.5,17,5,28,0.5978937779138513,0.39196062544103166
2,0,86,50,10,0.5,0.5,0.1,2,0.5,18,6,26,0.6026562316026949,0.38896062544103166
2,0,87,50,10,0.5,0.5,0.1,2,0.5,22,7,21,0.6235411646472521,0.38396062544103166
2,0,88,50,10,0.5,0.5,0.1,2,0.5,20,9,21,0.6058366418534492,0.3888262608577405
2,0,89,50,10,0.5,0.5,0.1,2,0.5,19,10,21,0.5803740047164748,0.39382626085774053
2,0,90,50,10,0.5,0.5,0.1,2,0.5,17,9,24,0.567401489399714,0.40482626085774054
2,0,91,50,10,0.5,0.5,0.1,2,0.5,15,9,26,0.5582376479139977,0.3858262608577405
2,0,92,50,10,0.5,0.5,0.1,2,0.5,15,12,23,0.530508402771451,0.3708262608577405
2,0,93,50,10,0.5,0.5,0.1,2,0.5,12,13,25,0.493663114658128,0.3708262608577405
2,0,94,50,10,0.5,0.5,0.1,2,0.5,17,11,22,0.5468601105747607,0.3568262608577405
2,0,95,50,10,0.5,0.5,0.1,2,0.5,14,10,26,0.5286759758888466,0.3388262608577405
2,0,96,50,10,0.5,0.5,0.1,2,0.5,14,11,25,0.5203445091035563,0.3318262608577405
2,0,97,50,10,0.5,0.5,0.1,2,0.5,15,11,24,0.5362065698910001,0.3408262608577405
2,0,98,50,10,0.5,0.5,0.1,2,0.5,17,9,24,0.5753621196955129,0.32082626085774046
2,0,99,50,10,0.5,0.5,0.1,2,0.5,17,12,21,0.5470668354222745,0.31982626085774046
2,0,100,50,10,0.5,0.5,0.1,2,0.5,14,12,24,0.5309903174780237,0.3318262608577405
3,0,0,50,10,0.5,0.5,0.1,3,0.5,17,18,15,0.4791182181217968,0.4345828545359332
3,0,1,50,10,0.5,0.5,0.1,3,0.5,15,20,15,0.45315587216715864,0.425486366318621
3,0,2,50,10,0.5,0.5,0.1,3,0.5,11,19,20,0.430585411239524,0.42185787410968373
3,0,3,50,10,0.5,0.5,0.1,3,0.5,14,20,16,0.42069455947854867,0.4142315847448886
3,0,4,50,10,0.5,0.5,0.1,3,0.5,14,19,17,0.44141540687277153,0.3922315847448886
3,0,5,50,10,0.5,0.5,0.1,3,0.5,13,16,21,0.4512549058430374,0.39023158474488856
3,0,6,50,10,0.5,0.5,0.1,3,0.5,14,17,19,0.44602711526048994,0.39778040765743256
3,0,7,50,10,0.5,0.5,0.1,3,0.5,13,16,21,0.45120384915676004,0.3827804076574326
3,0,8,50,10,0.5,0.5,0.1,3,0.5,14,15,21,0.45294223358914454,0.3638699804347194
3,0,9,50,10,0.5,0.5,0.1,3,0.5,15,17,18,0.4512683368788606,0.3554543047854134
3,0,10,50,10,0.5,0.5,0.1,3,0.5,12,17,21,0.4506373430621757,0.36045430478541335
3,0,11,50,10,0.5,0.5,0.1,3,0.5,13,13,24,0.4748632970715354,0.34360118613931195
3,0,12,50,10,0.5,0.5,0.1,3,0.5,12,13,25,0.4689738791716336,0.32270923412821867
3,0,13,50,10,0.5,0.5,0.1,3,0.5,13,12,25,0.4888674714891084,0.3297092341282187
3,0,14,50,10,0.5,0.5,0.1,3,0.5,13,14,23,0.49070143664413496,0.31170208571615854
3,0,15,50,10,0.5,0.5,0.1,3,0.5,13,13,24,0.5015320917102417,0.3047018480240099
3,0,16,50,10,0.5,0.5,0.1,3,0.5,14,10,26,0.5241875429350717,0.3003159520688538
3,0,17,50,10,0.5,0.5,0.1,3,0.5,14,10,26,0.5317079910767325,0.29082015772398384
3,0,18,50,10,0.5,0.5,0.1,3,0.5,14,11,25,0.5083218440760109,0.28082015772398383
3,0,19,50,10,0.5,0.5,0.1,3,0.5,14,13,23,0.5077939142689535,0.28021351263489963
3,0,20,50,10,0.5,0.5,0.1,3,0.5,13,15,22,0.48730417563451894,0.29121351263489964
3,0,21,50,10,0.5,0.5,0.1,3,0.5,15,15,20,0.4967347851854204,0.28221351263489963
3,0,22,50,10,0.5,0.5,0.1,3,0.5,15,13,22,0.5046551971495244,0.28334318475698383
3,0,23,50,10,0.5,0.5,0.1,3,0.5,14,14,22,0.48683248904554577,0.2653431847569838
3,0,24,50,10,0.5,0.5,0.1,3,0.5,15,16,19,0.4776118997372659,0.2623431847569838
3,0,25,50,10,0.5,0.5,0.1,3,0.5,16,15,19,0.5009890541248462,0.2783435492610975
3,0,26,50,10,0.5,0.5,0.1,3,0.5,14,17,19,0.467755669218588,0.28404186407213683
3,0,27,50,10,0.5,0.5,0.1,3,0.5,13,15,22,0.47374629261625384,0.28804186407213683
3,0,28,50,10,0.5,0.5,0.1,3,0.5,15,16,19,0.4905808465506309,0.30604186407213685
3,0,29,50,10,0.5,0.5,0.1,3,0.5,16,15,19,0.4955166342817581,0.3107802363642419
3,0,30,50,10,0.5,0.5,0.1,3,0.5,18,15,17,0.502895389405353,0.3037802363642419
3,0,31,50,10,0.5,0.5,0.1,3,0.5,16,18,16,0.4737285627216554,0.3097802363642419
3,0,32,50,10,0.5,0.5,0.1,3,0.5,14,19,17,0.44621445562306095,0.3167802363642419
3,0,33,50,10,0.5,0.5,0.1,3,0.5,16,16,18,0.48119505792421585,0.3077802363642419
3,0,34,50,10,0.5,0.5,0.1,3,0.5,17,16,17,0.5023454016762645,0.3197802363642419
3,0,35,50,10,0.5,0.5,0.1,3,0.5,17,14,19,0.5361437795430932,0.3177802363642419
3,0,36,50,10,0.5,0.5,0.1,3,0.5,17,13,20,0.5387481020779106,0.32078023636424186
3,0,37,50,10,0.5,0.5,0.1,3,0.5,18,12,20,0.5411950746859155,0.33278023636424187
3,0,38,50,10,0.5,0.5,0.1,3,0.5,17,15,18,0.5102394833143714,0.3427802363642419
3,0,39,50,10,0.5,0.5,0.1,3,0.5,15,15,20,0.5020302164646804,0.3422412727250823
3,0,40,50,10,0.5,0.5,0.1,3,0.5,16,13,21,0.5237162228285158,0.3242412727250823
3,0,41,50,10,0.5,0.5,0.1,3,0.5,16,13,21,0.5120552560283967,0.3097170876969286
3,0,42,50,10,0.5,0.5,0.1,3,0.5,12,14,24,0.4818947690369793,0.3127170876969286
3,0,43,50,10,0.5,0.5,0.1,3,0.5,12,16,22,0.44974982574637534,0.29571708769692856
3,0,44,50,10,0.5,0.5,0.1,3,0.5,13,16,21,0.47166598841868523,0.30671708769692857
3,0,45,50,10,0.5,0.5,0.1,3,0.5,12,18,20,0.4397420124236927,0.3081816805725391
3,0,46,50,10,0.5,0.5,0.1,3,0.5,11,14,25,0.47874083585905397,0.32218168057253904
3,0,47,50,10,0.5,0.5,0.1,3,0.5,8,14,28,0.450289532647238,0.32618168057253905
3,0,48,50,10,0.5,0.5,0.1,3,0.5,9,15,26,0.45547131974150984,0.33218168057253905
3,0,49,50,10,0.5,0.5,0.1,3,0.5,11,14,25,0.45934880373093495,0.32418168057253904
3,0,50,50,10,0.5,0.5,0.1,3,0.5,13,15,22,0.46399237412672134,0.3306781244739532
3,0,51,50,10,0.5,0.5,0.1,3,0.5,12,14,24,0.4678368474714909,0.33167812447395323
3,0,52,50,10,0.5,0.5,0.1,3,0.5,11,11,28,0.4864392634871387,0.3236781244739532
3,0,53,50,10,0.5,0.5,0.1,3,0.5,10,13,27,0.4563122504168725,0.3146781244739532
3,0,54,50,10,0.5,0.5,0.1,3,0.5,12,12,26,0.4918768330157497,0.30467812447395326
3,0,55,50,10,0.5,0.5,0.1,3,0.5,15,15,20,0.4966966822785683,0.30767812447395326
3,0,56,50,10,0.5,0.5,0.1,3,0.5,13,14,23,0.49235629548478477,0.3156781244739532
3,0,57,50,10,0.5,0.5,0.1,3,0.5,14,14,22,0.490808762998546,0.3246781244739532
3,0,58,50,10,0.5,0.5,0.1,3,0.5,14,14,22,0.48458068375231245,0.34167812447395324
3,0,59,50,10,0.5,0.5,0.1,3,0.5,13,16,21,0.46898135837863403,0.35167812447395325
3,0,60,50,10,0.5,0.5,0.1,3,0.5,14,17,19,0.47212836910045913,0.34467812447395324
3,0,61,50,10,0.5,0.5,0.1,3,0.5,11,17,22,0.4458182909220242,0.36567812447395326
3,0,62,50,10,0.5,0.5,0.1,3,0.5,11,15,24,0.462549549655298,0.35767812447395325
3,0,63,50,10,0.5,0.5,0.1,3,0.5,13,14,23,0.47962975121702184,0.33867812447395323
3,0,64,50,10,0.5,0.5,0.1,3,0.5,14,13,23,0.49488994953086085,0.3276781244739532
3,0,65,50,10,0.5,0.5,0.1,3,0.5,15,13,22,0.5002472149913096,0.35067812447395325
3,0,66,50,10,0.5,0.5,0.1,3,0.5,16,12,22,0.5226496252404589,0.35467812447395325
3,0,67,50,10,0.5,0.5,0.1,3,0.5,15,13,22,0.5164554072301601,0.3546781244739532
3,0,68,50,10,0.5,0.5,0.1,3,0.5,15,12,23,0.5085617950222499,0.35067812447395325
3,0,69,50,10,0.5,0.5,0.1,3,0.5,16,12,22,0.5039480726650233,0.34767812447395324
3,0,70,50,10,0.5,0.5,0.1,3,0.5,14,13,23,0.4795251542031637,0.3546781244739532
3,0,71,50,10,0.5,0.5,0.1,3,0.5,15,16,19,0.46630217922230777,0.33267812447395323
3,0,72,50,10,0.5,0.5,0.1,3,0.5,17,14,19,0.494424447326052,0.3426781244739532
3,0,73,50,10,0.5,0.5,0.1,3,0.5,16,13,21,0.4897239138332209,0.3626781244739532
3,0,74,50,10,0.5,0.5,0.1,3,0.5,15,11,24,0.4942162402945405,0.37016247070640895
3,0,75,50,10,0.5,0.5,0.1,3,0.5,16,11,23,0.49115858941744295,0.36816247070640895
3,0,76,50,10,0.5,0.5,0.1,3,0.5,16,14,20,0.49118441159346055,0.35945368194321564
3,0,77,50,10,0.5,0.5,0.1,3,0.5,14,12,24,0.49432963012685793,0.36945368194321565
3,0,78,50,10,0.5,0.5,0.1,3,0.5,16,10,24,0.5346143936741995,0.35526555704000357
3,0,79,50,10,0.5,0.5,0.1,3,0.5,12,9,29,0.5218507491647928,0.35826555704000357
3,0,80,50,10,0.5,0.5,0.1,3,0.5,12,10,28,0.5042386330739146,0.34026555704000355
3,0,81,50,10,0.5,0.5,0.1,3,0.5,13,13,24,0.4949933741881615,0.32926555704000354
3,0,82,50,10,0.5,0.5,0.1,3,0.5,14,14,22,0.47626115604694685,0.32326555704000354
3,0,83,50,10,0.5,0.5,0.1,3,0.5,17,15,18,0.489647912790098,0.3532655570400035
3,0,84,50,10,0.5,0.5,0.1,3,0.5,14,15,21,0.46713179385518,0.35226555704000356
3,0,85,50,10,0.5,0.5,0.1,3,0.5,17,15,18,0.4944759344501473,0.3632655570400036
3,0,86,50,10,0.5,0.5,0.1,3,0.5,17,17,16,0.4555219672656127,0.34026555704000355
3,0,87,50,10,0.5,0.5,0.1,3,0.5,12,17,21,0.4479749095088213,0.34526555704000356
3,0,88,50,10,0.5,0.5,0.1,3,0.5,15,17,18,0.4663372669521996,0.3712655570400035
3,0,89,50,10,0.5,0.5,0.1,3,0.5,16,15,19,0.4802972913158747,0.3692655570400035
3,0,90,50,10,0.5,0.5,0.1,3,0.5,13,15,22,0.45792701805129876,0.3582655570400035
3,0,91,50,10,0.5,0.5,0.1,3,0.5,13,15,22,0.43958108714044297,0.3552655570400035
3,0,92,50,10,0.5,0.5,0.1,3,0.5,11,16,23,0.4297243003094175,0.33126555704000354
3,0,93,50,10,0.5,0.5,0.1,3,0.5,13,15,22,0.45592515769325154,0.32826555704000354
3,0,94,50,10,0.5,0.5,0.1,3,0.5,13,15,22,0.4691634245996448,0.3032655570400035
3,0,95,50,10,0.5,0.5,0.1,3,0.5,11,17,22,0.4485615917368017,0.2903388168367516
3,0,96,50,10,0.5,0.5,0.1,3,0.5,11,15,24,0.4533517324794291,0.2773388168367516
3,0,97,50,10,0.5,0.5,0.1,3,0.5,11,15,24,0.46599961450011057,0.2743388168367516
3,0,98,50,10,0.5,0.5,0.1,3,0.5,11,15,24,0.46371909315694937,0.2823388168367516
3,0,99,50,10,0.5,0.5,0.1,3,0.5,12,17,21,0.4640271032366525,0.2913388168367516
3,0,100,50,10,0.5,0.5,0.1,3,0.5,14,15,21,0.49503348663605773,0.2813388168367516
4,0,0,50,10,0.5,0.5,0.1,4,0.5,21,14,15,0.5446532600772768,0.5136248367999752
4,0,1,50,10,0.5,0.5,0.1,4,0.5,22,14,14,0.5366663760818295,0.5060444087776357
4,0,2,50,10,0.5,0.5,0.1,4,0.5,22,13,15,0.5694951148741968,0.4956404156284444
4,0,3,50,10,0.5,0.5,0.1,4,0.5,24,12,14,0.5807571159535404,0.4906404156284444
4,0,4,50,10,0.5,0.5,0.1,4,0.5,26,13,11,0.5899734294520693,0.4831544907731131
4,0,5,50,10,0.5,0.5,0.1,4,0.5,27,13,10,0.5870151904352352,0.4651544907731131
4,0,6,50,10,0.5,0.5,0.1,4,0.5,22,14,14,0.5955947835716286,0.4953469184960774
4,0,7,50,10,0.5,0.5,0.1,4,0.5,22,14,14,0.5682281431468911,0.4853469184960774
4,0,8,50,10,0.5,0.5,0.1,4,0.5,23,13,14,0.559227311227437,0.4753469184960774
4,0,9,50,10,0.5,0.5,0.1,4,0.5,24,12,14,0.5821308846260114,0.4743469184960774
4,0,10,50,10,0.5,0.5,0.1,4,0.5,19,14,17,0.5399344756572547,0.45903872521914674
4,0,11,50,10,0.5,0.5,0.1,4,0.5,18,14,18,0.5060254845703654,0.45295939675266483
4,0,12,50,10,0.5,0.5,0.1,4,0.5,17,15,18,0.49561992727695275,0.4414742071340493
4,0,13,50,10,0.5,0.5,0.1,4,0.5,16,15,19,0.48892775034391683,0.42947420713404927
4,0,14,50,10,0.5,0.5,0.1,4,0.5,15,15,20,0.4930283678540603,0.43462436320499426
4,0,15,50,10,0.5,0.5,0.1,4,0.5,15,16,19,0.49177331033394595,0.4472855370133312
4,0,16,50,10,0.5,0.5,0.1,4,0.5,17,17,16,0.4789654681601731,0.4411547533609827
4,0,17,50,10,0.5,0.5,0.1,4,0.5,15,17,18,0.48755345662416316,0.4355643818689108
4,0,18,50,10,0.5,0.5,0.1,4,0.5,17,15,18,0.4953204571813269,0.4377372859859302
4,0,19,50,10,0.5,0.5,0.1,4,0.5,16,16,18,0.4917864204481524,0.4367372859859302
4,0,20,50,10,0.5,0.5,0.1,4,0.5,18,14,18,0.5102505079633941,0.4201103842477461
4,0,21,50,10,0.5,0.5,0.1,4,0.5,16,15,19,0.4857239994214845,0.39811038424774614
4,0,22,50,10,0.5,0.5,0.1,4,0.5,19,15,16,0.49486039829437234,0.39711038424774614
4,0,23,50,10,0.5,0.5,0.1,4,0.5,18,18,14,0.46715825868681754,0.40111038424774614
4,0,24,50,10,0.5,0.5,0.1,4,0.5,11,16,23,0.44803353077899716,0.3811103842477461
4,0,25,50,10,0.5,0.5,0.1,4,0.5,14,15,21,0.47291084688367685,0.3791103842477461
4,0,26,50,10,0.5,0.5,0.1,4,0.5,14,14,22,0.48762595931233815,0.3731103842477461
4,0,27,50,10,0.5,0.5,0.1,4,0.5,13,14,23,0.48397509971303726,0.36134665581490627
4,0,28,50,10,0.5,0.5,0.1,4,0.5,14,15,21,0.4923154976638907,0.35434665581490626
4,0,29,50,10,0.5,0.5,0.1,4,0.5,14,16,20,0.48316858138435337,0.35834665581490627
4,0,30,50,10,0.5,0.5,0.1,4,0.5,14,16,20,0.48318684318728056,0.3703466558149062
4,0,31,50,10,0.5,0.5,0.1,4,0.5,15,18,17,0.48644019503773545,0.3702105781176358
4,0,32,50,10,0.5,0.5,0.1,4,0.5,16,14,20,0.49858250996647674,0.3842105781176358
4,0,33,50,10,0.5,0.5,0.1,4,0.5,16,14,20,0.49072124727010513,0.37422255574077207
4,0,34,50,10,0.5,0.5,0.1,4,0.5,14,14,22,0.4840796942783678,0.3851384633893735
4,0,35,50,10,0.5,0.5,0.1,4,0.5,16,16,18,0.49503138829174265,0.3751384633893735
4,0,36,50,10,0.5,0.5,0.1,4,0.5,18,16,16,0.4981764703477476,0.3671384633893735
4,0,37,50,10,0.5,0.5,0.1,4,0.5,18,15,17,0.5107147086726761,0.3671384633893735
4,0,38,50,10,0.5,0.5,0.1,4,0.5,14,15,21,0.4935329291046674,0.3591384633893735
4,0,39,50,10,0.5,0.5,0.1,4,0.5,15,15,20,0.5035800768170101,0.3581384633893735
4,0,40,50,10,0.5,0.5,0.1,4,0.5,19,16,15,0.5094111460543209,0.3561384633893735
4,0,41,50,10,0.5,0.5,0.1,4,0.5,18,16,16,0.5238508169104767,0.3741384633893735
4,0,42,50,10,0.5,0.5,0.1,4,0.5,15,16,19,0.4842087254314344,0.3681384633893735
4,0,43,50,10,0.5,0.5,0.1,4,0.5,14,18,18,0.4543006396915711,0.3751384633893735
4,0,44,50,10,0.5,0.5,0.1,4,0.5,13,17,20,0.4653386271932613,0.3791384633893735
4,0,45,50,10,0.5,0.5,0.1,4,0.5,14,18,18,0.45418086520108253,0.39313846338937347
4,0,46,50,10,0.5,0.5,0.1,4,0.5,13,18,19,0.46808142638872097,0.37713846338937346
4,0,47,50,10,0.5,0.5,0.1,4,0.5,11,16,23,0.4490677980596336,0.38513846338937346
4,0,48,50,10,0.5,0.5,0.1,4,0.5,10,18,22,0.43602011734465174,0.37213846338937345
4,0,49,50,10,0.5,0.5,0.1,4,0.5,14,16,20,0.4714635491904708,0.38131289947934466
4,0,50,50,10,0.5,0.5,0.1,4,0.5,15,13,22,0.5084425945218715,0.36931289947934465
4,0,51,50,10,0.5,0.5,0.1,4,0.5,17,13,20,0.5178188155818894,0.3716598097810243
4,0,52,50,10,0.5,0.5,0.1,4,0.5,14,13,23,0.4947017545935411,0.37665980978102426
4,0,53,50,10,0.5,0.5,0.1,4,0.5,12,13,25,0.4663515860449981,0.39165980978102427
4,0,54,50,10,0.5,0.5,0.1,4,0.5,14,14,22,0.4595927036912151,0.3725830577459868
4,0,55,50,10,0.5,0.5,0.1,4,0.5,14,17,19,0.45738303984942397,0.3605830577459868
4,0,56,50,10,0.5,0.5,0.1,4,0.5,12,19,19,0.4293513910408059,0.3505830577459868
4,0,57,50,10,0.5,0.5,0.1,4,0.5,12,20,18,0.42863635764942065,0.3605830577459868
4,0,58,50,10,0.5,0.5,0.1,4,0.5,10,20,20,0.41105905049305863,0.3705830577459868
4,0,59,50,10,0.5,0.5,0.1,4,0.5,11,20,19,0.391474145899742,0.3765830577459868
4,0,60,50,10,0.5,0.5,0.1,4,0.5,11,21,18,0.3997773595456832,0.3775830577459868
4,0,61,50,10,0.5,0.5,0.1,4,0.5,11,21,18,0.3860663349648628,0.4015830577459868
4,0,62,50,10,0.5,0.5,0.1,4,0.5,13,20,17,0.40813629040251836,0.3965830577459868
4,0,63,50,10,0.5,0.5,0.1,4,0.5,14,15,21,0.45457654934123065,0.4105830577459868
4,0,64,50,10,0.5,0.5,0.1,4,0.5,16,15,19,0.4701650973584198,0.4135830577459868
4,0,65,50,10,0.5,0.5,0.1,4,0.5,14,17,19,0.45371724106764477,0.3965830577459868
4,0,66,50,10,0.5,0.5,0.1,4,0.5,14,15,21,0.4599252668666551,0.4145830577459868
4,0,67,50,10,0.5,0.5,0.1,4,0.5,15,17,18,0.4763794902947295,0.4025830577459868
4,0,68,50,10,0.5,0.5,0.1,4,0.5,15,14,21,0.4990028914446201,0.3895830577459868
4,0,69,50,10,0.5,0.5,0.1,4,0.5,15,14,21,0.5033532019897405,0.3815830577459868
4,0,70,50,10,0.5,0.5,0.1,4,0.5,15,15,20,0.5086596892784704,0.37758305774598677
4,0,71,50,10,0.5,0.5,0.1,4,0.5,14,17,19,0.49111351802939046,0.37458305774598677
4,0,72,50,10,0.5,0.5,0.1,4,0.5,14,15,21,0.5063928280700652,0.37844985791263247
4,0,73,50,10,0.5,0.5,0.1,4,0.5,15,13,22,0.5193191816971009,0.3684498579126325
4,0,74,50,10,0.5,0.5,0.1,4,0.5,15,14,21,0.5040035717680413,0.3634498579126325
4,0,75,50,10,0.5,0.5,0.1,4,0.5,18,15,17,0.5079000308747859,0.3624498579126325
4,0,76,50,10,0.5,0.5,0.1,4,0.5,19,13,18,0.5270102904544527,0.3904498579126325
4,0,77,50,10,0.5,0.5,0.1,4,0.5,18,13,19,0.5218109546793329,0.4004498579126325
4,0,78,50,10,0.5,0.5,0.1,4,0.5,18,15,17,0.5063109428395355,0.3904498579126325
4,0,79,50,10,0.5,0.5,0.1,4,0.5,16,15,19,0.49335227174790075,0.4004498579126325
4,0,80,50,10,0.5,0.5,0.1,4,0.5,14,16,20,0.4810797202762796,0.3964498579126325
4,0,81,50,10,0.5,0.5,0.1,4,0.5,16,14,20,0.5066667910612951,0.3824498579126325
4,0,82,50,10,0.5,0.5,0.1,4,0.5,16,17,17,0.5059731137481454,0.36944985791263246
4,0,83,50,10,0.5,0.5,0.1,4,0.5,15,16,19,0.47737450434509726,0.36644985791263246
4,0,84,50,10,0.5,0.5,0.1,4,0.5,13,17,20,0.47508070499918353,0.37544985791263247
4,0,85,50,10,0.5,0.5,0.1,4,0.5,13,19,18,0.45784723298845337,0.3714498579126324
4,0,86,50,10,0.5,0.5,0.1,4,0.5,11,19,20,0.4472660942560449,0.3864498579126324
4,0,87,50,10,0.5,0.5,0.1,4,0.5,12,17,21,0.4443914333002302,0.3744498579126324
4,0,88,50,10,0.5,0.5,0.1,4,0.5,13,16,21,0.47704426106215403,0.3874498579126324
4,0,89,50,10,0.5,0.5,0.1,4,0.5,12,12,26,0.5136108839878756,0.3854498579126324
4,0,90,50,10,0.5,0.5,0.1,4,0.5,13,13,24,0.514814147821858,0.3834778916884876
4,0,91,50,10,0.5,0.5,0.1,4,0.5,15,12,23,0.5258015416729438,0.3814778916884876
4,0,92,50,10,0.5,0.5,0.1,4,0.5,14,16,20,0.4847858515983825,0.3704778916884876
4,0,93,50,10,0.5,0.5,0.1,4,0.5,14,16,20,0.4948972330489706,0.3929331476455064
4,0,94,50,10,0.5,0.5,0.1,4,0.5,12,12,26,0.5178409296083911,0.4099331476455064
4,0,95,50,10,0.5,0.5,0.1,4,0.5,13,14,23,0.48591950043763327,0.4009331476455064
4,0,96,50,10,0.5,0.5,0.1,4,0.5,15,16,19,0.4852747837219361,0.3979331476455064
4,0,97,50,10,0.5,0.5,0.1,4,0.5,16,16,18,0.4915821492544608,0.3919331476455064
4,0,98,50,10,0.5,0.5,0.1,4,0.5,18,17,15,0.49989269377714457,0.3929331476455064
4,0,99,50,10,0.5,0.5,0.1,4,0.5,17,18,15,0.4667381540690794,0.3929331476455064
4,0,100,50,10,0.5,0.5,0.1,4,0.5,15,15,20,0.4866602793741669,0.3829331476455064
5,0,0,50,10,0.5,0.5,0.1,5,0.5,25,19,6,0.578595522767712,0.4640941520329093
5,0,1,50,10,0.5,0.5,0.1,5,0.5,25,17,8,0.573429711502216,0.48532922864042505
5,0,2,50,10,0.5,0.5,0.1,5,0.5,25,16,9,0.5814564784016728,0.47793752992773736
5,0,3,50,10,0.5,0.5,0.1,5,0.5,20,15,15,0.5546146473582009,0.48038417399572847
5,0,4,50,10,0.5,0.5,0.1,5,0.5,20,15,15,0.5550279053217274,0.46751119896258936
5,0,5,50,10,0.5,0.5,0.1,5,0.5,23,13,14,0.5874446633868335,0.4693087633530836
5,0,6,50,10,0.5,0.5,0.1,5,0.5,19,14,17,0.5477077847274212,0.4623087633530835
5,0,7,50,10,0.5,0.5,0.1,5,0.5,17,14,19,0.5371393074082048,0.4553087633530835
5,0,8,50,10,0.5,0.5,0.1,5,0.5,19,14,17,0.5360569790392867,0.43830876335308355
5,0,9,50,10,0.5,0.5,0.1,5,0.5,17,12,21,0.5443367750249398,0.42975629360457923
5,0,10,50,10,0.5,0.5,0.1,5,0.5,20,11,19,0.5586198237620528,0.42775629360457923
5,0,11,50,10,0.5,0.5,0.1,5,0.5,18,13,19,0.55032605718461,0.4147562936045792
5,0,12,50,10,0.5,0.5,0.1,5,0.5,18,11,21,0.5664868465379798,0.4057562936045792
5,0,13,50,10,0.5,0.5,0.1,5,0.5,20,13,17,0.5562268577724366,0.39481439610398944
5,0,14,50,10,0.5,0.5,0.1,5,0.5,20,14,16,0.5581633759314949,0.3950999576055316
5,0,15,50,10,0.5,0.5,0.1,5,0.5,21,15,14,0.544621816467336,0.40809995760553164
5,0,16,50,10,0.5,0.5,0.1,5,0.5,16,17,17,0.503173041224128,0.41707898098986823
5,0,17,50,10,0.5,0.5,0.1,5,0.5,18,13,19,0.5266180478265735,0.424473651888941
5,0,18,50,10,0.5,0.5,0.1,5,0.5,19,14,17,0.5362068959535946,0.412473651888941
5,0,19,50,10,0.5,0.5,0.1,5,0.5,19,13,18,0.554872010238053,0.4114619188703358
5,0,20,50,10,0.5,0.5,0.1,5,0.5,18,14,18,0.5442545868264292,0.4154619188703358
5,0,21,50,10,0.5,0.5,0.1,5,0.5,18,17,15,0.5047072111386087,0.4114619188703358
5,0,22,50,10,0.5,0.5,0.1,5,0.5,16,17,17,0.48923220895699615,0.4044619188703358
5,0,23,50,10,0.5,0.5,0.1,5,0.5,15,17,18,0.47521717657613355,0.39131456107064044
5,0,24,50,10,0.5,0.5,0.1,5,0.5,11,15,24,0.47176949349485436,0.37397603463098533
5,0,25,50,10,0.5,0.5,0.1,5,0.5,14,17,19,0.4787805344743041,0.3619760346309853
5,0,26,50,10,0.5,0.5,0.1,5,0.5,13,17,20,0.4729651100743304,0.35497603463098537
5,0,27,50,10,0.5,0.5,0.1,5,0.5,13,15,22,0.4876680325193808,0.35397603463098537
5,0,28,50,10,0.5,0.5,0.1,5,0.5,10,14,26,0.48643771985561723,0.34815791499522236
5,0,29,50,10,0.5,0.5,0.1,5,0.5,9,13,28,0.4882935753055652,0.33115791499522235
